user_id,product_id,rating,timestamp,verified_purchase
AHFZ6Y3IWM4CBC73BEWF2PG5HVMA,B00ZJLQBEY,5.0,1449002483000,True
AE7SMG2V4IIHXNMYNRYEMDZ46PGQ,B00DR7AIZU,5.0,1429504327000,True
AFDX2L3AWTRWI324MWYIPKY7LSUA,B076CFTQ2Z,5.0,1543123360024,True
AHOBUFIIO7OENLGBBOQ4UPJYLT2Q,B06XWSGCQD,4.0,1522268967424,True
AFOPITFTCV5KTIGNIPVUWSB54ZWA,B00KFSRWI0,5.0,1533081760363,True
AFT7R6W3BCP32QJRKFKLZTPQZMIQ,B007N47C66,5.0,1420497081000,True
AH5263JF5L56JI5KPX7VELSUII5A,B00BN3FYAE,5.0,1508172834142,True
AFHHZLYEURDFUUM3JVPFHNWJZO5A,B00PKIE760,5.0,1446319895000,True
AGBJBCHX5C46E64HJPEM75BHITVQ,B08R1NM939,5.0,1617744328233,True
AGBJBCHX5C46E64HJPEM75BHITVQ,B08HQNTL7J,5.0,1603832221803,True
AGHZZYSQHYF2IUGONK7HZXFSRY4A,B00U2VQZC4,5.0,1515865579306,True
AEMZIZO35BTKWWTIGLM2ZM3FFDDA,B079BMVYJQ,5.0,1650221344968,True
AGVLELGU3JNSIC6GTZXIEUVPGD6A,B08P7L116R,4.0,1662931363931,True
AEIPO6T6OLDBSUNHWCUCNSBN27NQ,B07YXX7RVT,1.0,1574617048969,True
AERUQYVBPJNTGXZHEXO6WKRIRZEA,B0035B8ALM,5.0,1390300266000,True
AHYNOEH4XWTECIMZVWDB5BPR2SJQ,B000V5F2NO,4.0,1372211637000,True
AHLNJRDTWJGO3NMFLTFL2YSZCHZA,B00R1TAN7I,4.0,1485540502000,True
AE7GX635GAMMLV4SDGOICJ3NH4VQ,B00AHX0JH4,5.0,1409379972000,True
AGVXOQDL7SYXRIJ6MN5WL343ENEA,B01AILMJEU,5.0,1471715781000,True
AG7DNWEL4HHBDJ2JZ6CVSI2PR4GA,B000REIM1S,5.0,1638825439627,True
AHYUNVSI2P7BYKYDPD42CYH3DIBQ,B00JH0UORS,5.0,1425668129000,True
AEPT2U2UH2ZI7JJKQARYMINOWAWA,B00WQALWHM,5.0,1466360049000,True
AEPT2U2UH2ZI7JJKQARYMINOWAWA,B00NK65R5O,5.0,1440249505000,True
AGZV2NN7Y43K2U3LRR2WM6N2GY6A,B005DJIEFQ,5.0,1466552499000,True
AHFWFJ3MG5MAQBDDEQBBNA666L3Q,B01GS7QKQQ,2.0,1490106794000,False
AFVGHIL3IQ43Z74OCNEE6TDUMIMA,B075CGX5P6,5.0,1538231667453,True
AEIJKZIRDBXBZQ5HSJXDDNB6SHVA,B0002564EE,5.0,1429549807000,True
AECZABQ5SDLC46GGUV7F6RLTYHAA,B07D4PFTM8,5.0,1599057190859,True
AGWG74PTHTR6HCLHWHZ2WZGWR4JA,B077SLXQBT,5.0,1555708441909,True
AEU4VRAGGBCXJGTFICNAZORXLZSQ,B01MZZD3LB,5.0,1488324663000,True
AHF3JPLEELTPSGNVC7ZIXWV6FTCA,B01AG8P0KK,5.0,1481077988000,True
AGDDC7TYSSUCQ2ZW2HRE6Z4D3H3A,B07NYTLSPH,4.0,1671518178306,True
AHLBTZNEAHGBBIKE2SVKZMDZYWSQ,B07GXCV3VQ,4.0,1483578186000,True
AHYV5WVNRXAQIUJ3L6LSA3THYZZA,B01FK1IUIM,2.0,1489685867000,True
AG7PZN4GOGVOHTNJKVXJMPDLEHNQ,B00E78CFX6,5.0,1527528980290,True
AEKCOUUR7FRFB3BGCV2UX5DCXIPA,B00Z5VI9MK,1.0,1588982789116,True
AFL3COZDF36DLQQDF6PSK6U5A5EA,B014T5EUTI,5.0,1520462932994,True
AHLIY642SLSEQHIIVA2EZXGJDYGQ,B07L5NGSX7,4.0,1552062628801,True
AE67J3KH52XDZJS2JTNJ67XGL3VA,B07NWCRYDB,4.0,1569686152563,True
AGINLIU6UPVPBJAMDZWHKTFQ2HHQ,B07SZHBDNJ,5.0,1601846792193,True
AEU5NYUO6DEY3AM6XH7G7ACPULWQ,B00GIX8Q72,3.0,1588051428641,True
AEU5NYUO6DEY3AM6XH7G7ACPULWQ,B07KQGHPXW,1.0,1575318659417,True
AFWKYKNEYFT36XXKAP5G2RCB4WWQ,B0016ZWNKS,5.0,1424285522000,True
AFYZTHB7N33ADBSLSNKW72COY7LQ,B007MRORWQ,5.0,1438032608000,True
AGVZDD433WLFLVULVNQ2TNE6VRCA,B01DUYNJL4,5.0,1526302880630,True
AGVZDD433WLFLVULVNQ2TNE6VRCA,B01K9P6AAY,5.0,1495056648000,True
AGWWKSULMZGU3INZFXYQJPYIHVSA,B01F7WA2X0,5.0,1474022613000,True
AGWWKSULMZGU3INZFXYQJPYIHVSA,B019FCV4C6,5.0,1472728155000,True
AEXQQCTB7HMT2DOL3HKXR2F7HOTA,B00MCM02GQ,5.0,1518493619759,True
AHEFPXLTFHRUE4JQ3GEGH23FTOWA,B002CVTVVO,5.0,1370966600000,True
AGMWRIU4JXT7VILAUOLGJXXXPHGQ,B01GJF555O,4.0,1476027426000,True
AGNIBNX4KDLIQQM4737UIF3RISZA,B01M4M0CT7,5.0,1526247463003,True
AGNIBNX4KDLIQQM4737UIF3RISZA,B005BZQHEC,3.0,1487800184000,True
AFU24RPHBDALJ22SKQ3HK4KQBJ7A,B01IG41ZG4,5.0,1478381665000,True
AELYCXMLFWZ2RWIPJM2HFRCJOLVA,B013M54OOM,5.0,1483070546000,True
AFTTHABZJKLB5CFZSHBJLCOAZX4Q,B07H5VPF9K,1.0,1563073622993,True
AGMILSENIAZLZKUAQOLMIJFSEHKQ,B0759PB3RF,4.0,1574593869752,True
AEJAVVH5PBANQKRFPOZCZBABFFSA,B075MWNL66,5.0,1595113514987,True
AEJAVVH5PBANQKRFPOZCZBABFFSA,B00NF8RQCY,5.0,1500093078100,True
AHJHYQDV7D245PQL5BB42SD4IHRQ,B01FIL4PJ2,3.0,1523545043446,False
AHAB4A4EQ5GKACPMZ7GKY5BJMHDQ,B07FMH13N6,2.0,1422475579000,True
AGCLJ5GJW2FRZXYUWACYHDXS7FMA,B01J5ONDPK,4.0,1510591949632,True
AFEZLXAFAMDGH5FQK7CJ2SJ45EXQ,B01KZKYEW4,5.0,1533205129429,True
AGB4OXCF34W563QT3ASAOKMRQF4Q,B07MNZF3W4,1.0,1561423346416,True
AF7VXCRLE4S7RSI7XWJF3A4TM4GA,B07VHM1HYL,3.0,1577252039132,True
AE7QKJNXP2QN5N2COXRQEG6X7VHA,B088ZVVLS2,5.0,1594997896726,True
AH2SAKQP5YQ3P4XOQUARLVUADOCA,B004H5D40W,1.0,1465536658000,True
AFU6FFIQEF4IIEX2L4KR4UB3II6A,B071WK6MFQ,1.0,1508603953888,True
AF6RIN6WQT2MQFMRS5U2IRKZAXXQ,B08DKG8TJJ,5.0,1602881736221,True
AH43N6FF6FPARQFD2XIQITXOQDAA,B01M5ERICM,5.0,1609900839667,True
AFCYIREFIDAJZGLASVGZFEEEEY6Q,B001MKRQBS,5.0,1550274900434,True
AH7YK4AQIVN6MM6IUY6PMPG3VGAA,B08JKWVN5S,3.0,1612303211412,True
AHOTVNEGUYE75F6WT4CWGNJ4C2QA,B0763H9P6S,5.0,1567968460229,True
AHRYEIFILJMDAQROZLEKHTYFXC2Q,B07Y89YVTY,5.0,1576524647348,True
AFEXG343RUJV2V2YZ7PF3FFCNFHA,B003XKUGIA,5.0,1600446423069,True
AHOAM3H3U2642OGGBNDROLWXVKBA,B07F9QRN6X,1.0,1578263976934,True
AHOAM3H3U2642OGGBNDROLWXVKBA,B00XZL550G,4.0,1469759979000,True
AG3RRSRJW5AJQZO4EJE6VZW2M2UQ,B0713XVF7J,5.0,1517783165752,True
AGRCITWDHZRPSSU7IIVUZQUQFWQA,B016L2EHVI,5.0,1657413235577,True
AG6PMMXSMUDTXH3ZVTABIKUKR6GQ,B07QS8WWW6,5.0,1597888983999,True
AHYS2VO6IYVXANYLVITQR2MTOZFQ,B07Z82BJNP,5.0,1595702917266,True
AFDBAGAJZKU6ADZAH2YLHZLPXC6Q,B077TKGPZK,5.0,1564609001374,True
AERYWQ77QUXIGJZJ4YIYYKN3JMEQ,B07TKZRNGZ,2.0,1580909624393,True
AGGPKESP3C7DXOQHM3QIPZRSE5PA,B01N1NNI81,5.0,1533865472424,True
AGMFIL6PUCVQN3IAKSIMZEO5I2OQ,B01M7R3OQD,2.0,1483650745000,True
AEMA2FY6E75MNYPFXD5AT7VQE4QA,B000ALIL6E,5.0,1592478495869,True
AHXKM3G2M3APSGL4YIO4VDHVC5BA,B07F1RKSJ6,5.0,1591462519881,True
AEC6RLB5CVRELF5YUZBEROABBEFQ,B082RD77G5,5.0,1611010816413,True
AEMM7GCZVFBAGU445MCDUXUVDQQQ,B085C6CQWH,5.0,1589336844130,True
AEMM7GCZVFBAGU445MCDUXUVDQQQ,B07VC8RRHQ,5.0,1565708350905,True
AEMM7GCZVFBAGU445MCDUXUVDQQQ,B07V9V5R48,5.0,1565211684719,True
AEMM7GCZVFBAGU445MCDUXUVDQQQ,B07LF4FKW2,5.0,1564002806645,True
AEMM7GCZVFBAGU445MCDUXUVDQQQ,B07PXB4H19,5.0,1562895736359,True
AEMM7GCZVFBAGU445MCDUXUVDQQQ,B01KWFIJ7S,4.0,1541736547498,True
AE3BLAREDK4UZMBLWYSI2U6MTNNQ,B00NTS14BE,5.0,1572403370236,True
AGRXXUEKDAQADE5ZRFLBZF5CGZTA,B07B47C22D,5.0,1531110598646,True
AHTDVBWSIBKFFNOY74XVKSLCIQNA,B07MDJDQQN,5.0,1565137405677,False
AGFKGCXQVRX6IM2MICE4DME24N4Q,B07KDYT8XY,5.0,1560559729354,True
AEY3JHSL3XOHW4YUK3YLMADNOBRA,B07X4LN2KT,5.0,1611332208835,True
AG25U644NNXSABOEVSRNHB25LVMQ,B07MV4VQFK,5.0,1569937477570,True
AFA24A2FEXQDEGPZASDO52FV4BLQ,B08QJ9GZV2,5.0,1626887837986,True
AHTHAWO4LJJYQYEO24IGUEILBBJQ,B00Z9YZ4S0,4.0,1461080136000,True
AHIX2CTGKBWJ5VYJPVELYR35E3HA,B07Q4PXHZ8,5.0,1648141435805,True
AGTZPUI3Q5OWQBX7M5T5QI3ANWRQ,B07FL5HTXF,5.0,1548357678332,True
AGAAE3N6TQHLLJ37BRXCRRIAJQLQ,B00V5YFCXK,5.0,1437105590000,True
AGTIZ6BX63OOIVSJVOKRV65M26MA,B00ED3UP32,5.0,1574629875192,True
AHDPQE6CY2WVZPY6OLQKUBWPRM6Q,B01K9CWTHK,5.0,1489277125000,True
AHANN7WZSZMQ3S3CM22UPKTEGVVQ,B01BI52RW4,5.0,1490108927000,True
AHJH5WHF5XYZTAJSN6DLAC4OKMXA,B07BP24XFP,5.0,1660338639521,True
AG5CRVDVZYTRFTUETYMJAMN25ATQ,B013VZRLB6,5.0,1445211988000,False
AFJRWT5NELMY3IHQAPM4XD5TQHVQ,B00I4ZTCH0,5.0,1485270913000,True
AEWA3RPYQWXOFYDX44IRWHT7JK6A,B08172CGB1,5.0,1615474145548,True
AF6X26JDTCQHQY3PXL2SGT26HVKA,B0C9CWKY9G,5.0,1572820543641,True
AG6TQLKT4G4MZMRJMOUB77H75M6Q,B07Z3GGW64,5.0,1580137774095,True
AG6BISY7ZZ7LZQW7YWR34BUVRJYQ,B00T5GD1TC,2.0,1413578249000,True
AEHRNMYEPU3FX5KM4A2MIT3L67ZQ,B07XNXKWBR,1.0,1583369930923,True
AHCLF72RJKLAWU56HSTVG7A73V2Q,B07T7TYRX1,5.0,1578392873884,True
AGXQNBQ2IXNA4VFMGNGMGMQMUB7A,B00ZLOVU6I,4.0,1499358639871,True
AGVFXTVUYER4KX6X23LGAYBUZ7MQ,B00NFULI94,5.0,1521439264294,True
AENUKDSJ666H5HO7FDCT7JE2V3PA,B0B7SKMDCW,5.0,1606087132218,True
AHI5RKEWVGBYZIKEQFILGGRDXK3Q,B06XGY53YW,5.0,1525964911310,True
AFKQI424RER4HFJVICJJTGEFCE7A,B0042T0HLM,5.0,1529472529931,True
AGRQS45JRRCICMOY7HT6KKV3GEGQ,B073FF88W4,5.0,1520441425526,True
AE6HGX7OGDGSVZ4DWTPVXOBQQJVA,B07TPFNRZ6,5.0,1567109160737,True
AE3PCRSKT56THXLL6JS7G5TUY5UQ,B00WGKUJ8U,4.0,1487961588000,False
AFIWKJM6SEIFTGYAL3JOVHVNI6ZQ,B01MZB1Q2M,5.0,1495379090000,True
AHI3WN6E52ZB5ANXESU7ESHGZ4SA,B0994TM7KP,5.0,1652482949104,True
AF7COY3BKOQ5Q2KYAATKMXZB5AVQ,B09MH51GV5,5.0,1652731883985,True
AHEEKEWCCGADR7UCKM5D6XQZX2WA,B017EOEGLI,4.0,1494900258000,True
AHBB6FPOVMK4PJR2PFMGISCYK3KA,B019GBG0IE,2.0,1481745299000,True
AF4JQQN2FZTEQG2TR7MAP32I7W7A,B0189OQF8Y,5.0,1450628828000,False
AF4JQQN2FZTEQG2TR7MAP32I7W7A,B0108V1QFI,5.0,1449692247000,False
AHTGIREEXGQ6GQSNU2WQOXAGB4AQ,B00RMM6OJU,5.0,1449054876000,True
AGOB33QD7X6SRR33H56LW3UJICPA,B0955KQ6PN,2.0,1649179241949,True
AGVBC7FT73J5P5NKPWSL2RVDRZXA,B00NB96EI4,3.0,1440767942000,True
AGVSCSDATKTIKVH45ACQ36OUFWZQ,B07MTTRDFQ,1.0,1575725552881,True
AHKRJ75F6DUFMHMOFHTPWM66GDAQ,B0BPGR3F5W,5.0,1560958938174,True
AE7USL54DZ6NFRKBLQKQIV6NWSBQ,B085C74MZ2,5.0,1660942510643,True
AG5WZ7RDDX6PEZRSDXQMHMVUI2ZA,B01GJQBW6O,5.0,1482345680000,True
AGO4K26QPHEC7SISV3DNCLBU3GDA,B00NN1PJHW,5.0,1518994566210,True
AFGP6LLNEKECZ4OLEAZ2HGTKM73Q,B00T417IFQ,1.0,1470570939000,True
AESNYJZ6GS27EFX453M72FUX6QNQ,B06Y16ZN4D,1.0,1557185727920,True
AHLFKEBJ5ROTH647VVM7XKX6TOMA,B01I24RSH8,5.0,1482275438000,True
AG32AABUBKCYYJ255KW6Q4TL3QKA,B005HJBCLK,1.0,1497399173878,True
AEQDB23YVMS3EZWBAUSCQTXGDJNQ,B01M7PS9G3,4.0,1515010278194,True
AGUZ5VYMY73ZNTZK3ZATLRS6KHRA,B00ZJLQBEY,5.0,1490800673000,True
AHEBILLB4GADBXCF6GVALN54BU5Q,B07NTQNDK8,5.0,1528809306401,True
AGQ4ZCJ6774HACV7EPEPS5XP2GEQ,B079Q7LQCY,5.0,1523014894109,False
AGYLPDBVTAYEYA6R7KXYUBRVNMWQ,B00YTICVDI,2.0,1478194793000,True
AGYLPDBVTAYEYA6R7KXYUBRVNMWQ,B00ZI28RP0,5.0,1476403301000,True
AEPZSU3IWJ4EMWTC4LMP2YW6ZBEQ,B01I2I9NG8,5.0,1479687501000,True
AHD33YN5AZRGCEYXYVBFU25TFJJQ,B00LHZC4GA,2.0,1517379420484,True
AHVK3N75TNFZVAM3CQ7DNGFGXPBQ,B08CKYJFX7,5.0,1610840414473,True
AFWXB3DS24ARG3ZJ4GDBNM7YN5EQ,B01LZPQP5X,5.0,1489679599000,True
AEM3LD55STCUVRE4CIAXCDUYGEAA,B003XKUGIA,4.0,1457531804000,True
AERJEQT5N26J6F2S2TOSXXAXJ2UQ,B006TH2XDA,5.0,1394181591000,True
AHYKSVNJSWSQ4UFNMCWORKPJ47UQ,B0157VQ30M,3.0,1485782325000,True
AF3DCMJFCVQI4AHQHEV7CERISU4A,B01H60T3WM,5.0,1488844546000,True
AE33Y3OKZGA5NLVWYHRCTDVZK26A,B0107QYW14,4.0,1448458901000,True
AFJIFWFXRNWR5Y4FPOHUSGOMDMZQ,B07PWJRXZY,5.0,1597156814179,True
AEE2OUBCIL3DMFTLGWNLUPPN5JKA,B073F52KD8,3.0,1530039535187,True
AFETXR4UAHUUX3DBO55CFQJOBECQ,B00DNBH1WS,5.0,1384547073000,False
AHWKNYZDUWJSIEL3NAFALCR7WZ3A,B07P195L78,1.0,1582110552220,True
AHWKNYZDUWJSIEL3NAFALCR7WZ3A,B0762JQXQJ,5.0,1521972592142,True
AHCENFIUUFZSGPTVSMXTXYOU6M2Q,B07BL5QC95,5.0,1554926351864,True
AHLDF5PO372OGIYR54HGWY655ZYQ,B015YNDR0M,1.0,1526269022530,True
AGW7JB5GBLTCK5ET56SPSULUZ4PQ,B07Q79HPHS,4.0,1619494676071,True
AGW7JB5GBLTCK5ET56SPSULUZ4PQ,B00HLWOHFE,5.0,1487139145000,True
AF5ASEQZFS5QOUOAITNRH4MDD5WA,B07QK4N9P2,5.0,1572358427244,False
AG6LOUXVC7SDUFPY72J2MZNU7HHA,B00KECQ8BY,5.0,1427747353000,True
AHS5WTTN7YSZIC4BS3OS2IPLYXVA,B000AZSVCE,5.0,1369154344000,True
AGNIWDDRM3HKJSCC6NAOTZMZMCNQ,B00Z1N66W2,5.0,1596712505330,True
AHWAPG3H3OIGEKFVDNPCMZLHU2QA,B001SPKK7Y,2.0,1430522517000,True
AE7CMDK7HAMPBYO5ZXEXVXVWB7RQ,B0BN113VWD,5.0,1657043071140,True
AFARPPXVOTEDOZHGHDXDD2MNK4VA,B01N3JPJKM,5.0,1554907453117,True
AEWRFXCRT4BNZKPWW57ODDAE5JQA,B01DU15Z3C,5.0,1474692715000,True
AEX2VYIQK4WOK3AFDOB35J4DH6YA,B07PPLGRM2,5.0,1578424529313,True
AGDVJ7LC56653OFQNSLGQS7BDDIQ,B07VHYJN9S,4.0,1583206950295,True
AHJ7MM3KTY4BAO7GSMM2RSWJ2U6A,B07MR1L71P,5.0,1562904931405,True
AHCSRBOJ7VBLDHRA2IUV4RHTNNPQ,B08HZ5Y8RY,5.0,1617983370449,False
AF2T4YVPAKG5JRLYDYEVVLEOM2CQ,B005MUSI1Q,5.0,1642055664585,True
AEOASMKVHYBVAU23UCFEDHTWKE6A,B01AYTGWA8,5.0,1460818332000,False
AGA5OTHB6SLTYPTUTW27NXT6PNMA,B01CTQC9J2,3.0,1501603333919,True
AG3GD3URA26EUYLO53AW3PR66MVA,B0155KLMCO,5.0,1443587408000,False
AGPY6JD4IZWCJYNAKVM5LGUHRB3Q,B00J14AOUW,1.0,1581428027339,True
AHTII4UWNJ5YHLEHUW3RIXFSVOQA,B089QB8DFR,5.0,1620862980879,True
AHTII4UWNJ5YHLEHUW3RIXFSVOQA,B07RX3H8TB,2.0,1616718559152,True
AFGNIP4M7OM462MHRKIZC47LFYCQ,B0944BGWPN,5.0,1638366390566,True
AHZM6Q5GO62HN4SXEIUPJWMSIYTA,B07ZRJYQYN,1.0,1614654155750,True
AHZM6Q5GO62HN4SXEIUPJWMSIYTA,B07PJS6JRW,5.0,1579413636309,True
AF3NHXRINZDNCX4MKSZP3NJLNOYA,B094F5Z8B7,5.0,1633097681650,True
AH5HZ43347SP3BIQIPPARP6KEM7Q,B07WK34JBV,5.0,1621724506986,True
AGWT7P23GFWI6ZVQNI2F34V2OVVA,B07HHCHF7Y,5.0,1576511537401,True
AG4QO7BBJ4CXLHGBQK7J5RZXG7TQ,B00VF0HO9Y,5.0,1621121604821,True
AEYWTR4A3MUFKHCR2UUWEDZVJZOQ,B07H281V4V,4.0,1631975202649,False
AGNBW3VKIUY74UHHFJKNHE2XIZRQ,B07HKVRMSD,5.0,1577210686000,True
AEABY2VYICU225UL5RGQ7RSYHNDQ,B07DQK3H5R,4.0,1557852324649,True
AF7GMAOFETVKPRU4PX4AUVWZPWVA,B0B2VR4HX2,2.0,1660484306297,True
AFAGAWEYG3YMIOBL5HJWC6TNTOIQ,B07MD79GK8,1.0,1568121547091,True
AEMXEUWL7YRXNGUJNODPHMXLMC2Q,B01LVU68IJ,4.0,1491853803000,True
AGFD5GPWLQWR3DBPEAZZREPCYNUQ,B08T65RVYC,5.0,1626744799441,True
AF47KFLVXPDTJBX6G3OY3AHMEJJA,B07RWFY5XM,5.0,1599182869300,True
AF3Y32CHWSCP5RNS2QNTXV3NZLWA,B01LXQTVNE,4.0,1534104970041,True
AGS73HZ6YBFT5J7WHEJP5BFJ4J5Q,B071JTJN3P,4.0,1505534700676,True
AEABOLJSOASIBPUJ5WF2CXGOAZYQ,B01BS59UU6,5.0,1577386329608,True
AGDDL6F54VNOTIKT6PPFEDCBM6UA,B09Z2KCZBH,5.0,1660273885283,True
AGBNN6TQY46YJRBOMLUI3DYG7O3A,B00009RB1I,5.0,1409530794000,True
AFR4NSBDURTSLBDCIMN3CGII7C7Q,B089LKB7NN,5.0,1601381026369,True
AFR5UYAYVTPQZO4NFYLDJB6VGPTQ,B07XKSCNJN,3.0,1591175997262,True
AEN6XYZ2G46HOLQIENZY6CEBFYOQ,B07DGTXD5P,5.0,1560811530919,True
AFCX3YDUUVFTZKKL5TRIHK7HR3RA,B07QV67KBC,3.0,1645645497321,True
AFWFGICR6OOD7XPJL6LECWA47HGA,B01C8404OC,5.0,1566837563987,True
AFGDRAC5EBPMFPX5OD4HEIA6VKCA,B00692OA2M,5.0,1473936505000,True
AGW6QNHKVK4W3CSNIYQIE4T2ALZA,B083FGFZG9,1.0,1627614782867,False
AFGDRAC5EBPMFPX5OD4HEIA6VKCA,B00692OA2M,5.0,1473936505000,True
AELORX6W5MJAGO7BJI6CB4NPAV4A,B011KWHC84,5.0,1495695945000,True
AH3E4ARM3OXTYGW4S5PSWQYWRPFA,B0113GT5Q4,5.0,1467005038000,True
AEVIRRI6ETCQ26MZUCA44X5J7RZA,B071CK69W2,5.0,1583178813216,True
AGD6YF7VKK7ASIYKI2NDRBGYEANQ,B0B6FBG7S4,5.0,1668817959056,True
AGEV43BTDNNSQNGCV2M624NR2MVQ,B000FEF1V4,3.0,1282059231000,True
AFCPM34G35TCQULASK32JIIGHBDA,B000FEF1V4,5.0,1284376523000,True
AEUCP66WQAT5GY3VFMCTZ7W7UNAQ,B0191H610U,5.0,1472414847000,True
AHZPQZGEMD2WVOPHR5NFIQIBTI5Q,B078XYP8NL,5.0,1525826360080,True
AGZIHI4YS5LTGRM6ZOL55TXUNOWA,B015CY7YM0,5.0,1580384176181,True
AE6GWBZY5YMCTWCWJJYMTBSDJOIA,B0026PK3E0,5.0,1378754160000,False
AFH3PU2Q767DYGW5HVFY3FSFQIQA,B01N4885PD,1.0,1490834099000,True
AFBWASF2JFZQ6F6QNNSYY5U265VQ,B00HC6LR2A,5.0,1428092919000,True
AHFJUZQTZDGPJCC7GJYIN7FH3NVA,B01IA993U0,5.0,1480705411000,True
AEHMNWV4EWWKMTEOBR3SD5CY4KSQ,B07C533XCW,5.0,1553253790075,True
AGOB23NIYUVNZUNRM4FXKNBVZTAQ,B076V1D8SL,5.0,1557039669625,True
AGOB23NIYUVNZUNRM4FXKNBVZTAQ,B07DMDDB2N,5.0,1557038820268,True
AHVSC36UEYODHN73QCXM54MNX5WA,B013GOZAGU,5.0,1462242735000,True
AGB6XHAJMPP27P37NZI34LIKOH2A,B014I0FDVI,5.0,1580695457561,True
AHGHHZHSTDYDQSQNAPK73IUVGFWQ,B07Y2CR8J2,5.0,1610663688786,True
AEYFXG5MFGHC7K4AW4M4II2TBM7A,B085BB7B1M,5.0,1608562316675,True
AGOQ6O4JCFM3EDPOIDKH6URUTRRA,B007MRORWQ,5.0,1515337463508,True
AGYA24VJF2LGYZFMPVWVBIQ4WJIA,B088F435CH,5.0,1605383806958,True
AG7Z34W45LMZVI4QPH53IKBOUIFA,B07FP5GCST,4.0,1558218106184,True
AE5KRIBMEBL5LFWYYQ33ZPQJOUFQ,B00UBQYTW8,5.0,1459443350000,True
AG4C7QYXBT5Q72ACL56KO5H4H27Q,B00OTZ3B3K,1.0,1483823876000,True
AGENV265B5M3W4SQ5NHEMWBBON2Q,B00ICQV260,3.0,1447817216000,True
AGENV265B5M3W4SQ5NHEMWBBON2Q,B07FX823ZQ,5.0,1432151969000,True
AGJZGL2HRH3FAKIZUODFGH227ALQ,B012Q9NGE4,4.0,1462585096000,True
AESW5SM6QY6U3QRMNHQANY5PJ4WQ,B07J1NJZJR,1.0,1570576371225,True
AESW5SM6QY6U3QRMNHQANY5PJ4WQ,B01CZY0LKW,5.0,1504883024288,True
AESEEGFCNRUVR7C3NLSIKFWWUFLQ,B078734LN9,1.0,1552934603300,True
AESEEGFCNRUVR7C3NLSIKFWWUFLQ,B078734LN9,1.0,1552934603300,True
AENGPC5HFMJR2VXZI3DUL4NDXK6A,B08235H6XP,5.0,1628105933961,True
AHVRSV4TQO2FOIGQRHEBPWZU536A,B077RR2N9Y,5.0,1526472906390,True
AHBD4LXIJPDSOIN5MASD3ES3YYEQ,B08F4W95JG,5.0,1605377314258,True
AHMCZP6YS5PM7MYLH3J4KIWT4BIQ,B074W76NG3,5.0,1528804813837,True
AHMCZP6YS5PM7MYLH3J4KIWT4BIQ,B00L4HJX7O,5.0,1427237862000,True
AETIUIZ327LIUKX6PU74DVICQK3Q,B01DUYNJL4,5.0,1533310047084,True
AGLETK4MCSETVSZ7KYHCD54F6UOA,B07KQ4XNDV,5.0,1550870087078,True
AEGGOO2TG44LUNWMOI6SKBVIS2TA,B01KSXFU2Q,5.0,1490225793000,False
AEGGOO2TG44LUNWMOI6SKBVIS2TA,B00ZI28RP0,5.0,1459083914000,True
AHPNKAGZGJC7MOG7CUAMHCR2IZOA,B077XYM582,3.0,1524352062562,True
AHBNPGGYZS6ZZIHQBA4RQFUBZU2A,B00WUPUYCC,5.0,1466826224000,True
AHW3A7TQ3P4H57PS6CNRKNQOBQ6A,B07DKP7DJW,5.0,1663463650759,True
AF7L3BUGLB4RHGJZYC35AN75PWEQ,B00AAGTCS0,4.0,1401463248000,True
AEE5RQWW7HW5JAD2EFXTFKFT7YZA,B08YNMN8JH,5.0,1619406559891,True
AGJ3TNLLESGLTHEQOWHBI5OXAYZQ,B00L2J4ZP4,3.0,1599988632722,True
AFJXJM47373HUS4OGQIACRS5WNCA,B09XDK71WN,4.0,1653957946814,True
AFDIJIZUVTJYXR2Y4SREPIFHHEVQ,B0189OQF8Y,5.0,1460370429000,True
AH7FOSHJTR7VJ2HICTRURJF4ILAQ,B01GPS1OS2,5.0,1593885075185,True
AH7FOSHJTR7VJ2HICTRURJF4ILAQ,B07J3H27BJ,5.0,1532558195351,True
AFZGRA4TDDSDLNI32L4ARP47BLAA,B07W95JDDR,3.0,1542747020604,True
AEY7SKJNQPWGKK5JBSWXZ3KBLTMA,B08GJ4G9K7,4.0,1610244741437,True
AGAZW5D3WWX25OQBU5EYIVVVTEYQ,B0776WGZBX,5.0,1576798557239,True
AGAZW5D3WWX25OQBU5EYIVVVTEYQ,B07VMNTVGW,5.0,1576798518692,True
AHUPXSR7UO23RNEVKNSWZJFBXY6A,B07H7CCYT6,4.0,1547084648849,True
AGBXK24HUCKCL2GXF2TW5BUTCDHA,B01M8MNCHU,5.0,1515530106706,True
AEBEE3BYO34HJBQJI4NF4TXA4A7A,B06VVZHZT3,5.0,1590006146137,True
AFH5PXXQLOTFGKBXYV3FIFLNH25Q,B00373KPWA,5.0,1536896413919,True
AGCFZT43JFKX32UQM5JFSLHIU4QQ,B00A0RUGPM,5.0,1421445205000,True
AE6CHO64FVFBDSGV7SV6DUBS327Q,B00WYCR6VS,1.0,1460687988000,True
AFRZOW5UG6F2V3YFHYPMVSTKUHAQ,B079DPRFMQ,5.0,1544315791080,True
AFBKLC6GHWGL5DX4557OQIPTYHTA,B01M1OFZOG,5.0,1513993911615,True
AGYFN2EWEJ4WCPSFURGARFNA37WA,B086RXDJ6B,5.0,1616297750904,True
