user_id,product_id,rating,timestamp,verified_purchase
AEU57TXBR7TFBTH2AAFMDXXASI7A,B08B5FJMHM,5.0,1615235495042,True
AG4SXBJUKM74O5ACBJN26GTWXMZA,B07894LH23,5.0,1587310397640,True
AECPMEJAF65Q5MZT4ITP47U5GMRA,B07BHTXZ49,5.0,1531742611258,True
AHKEZT7JTGKGEKN76KIPKLMQN6HQ,B08GX81JKV,1.0,1630165978912,True
AEDGMNV2KNQSSB4IEAVRVYJYTXGA,B01KXXLNN6,1.0,1515050867245,True
AGEWGBNRQR5GWO2OMMKKHJEQZJEA,B07MX218RF,5.0,1521765924966,False
AEZ4WTH6XUDIU73TUOBQCCBVP3FQ,B01EKSKUL6,5.0,1631219019634,True
AEZ4WTH6XUDIU73TUOBQCCBVP3FQ,B01IAEL9NE,5.0,1508935937947,True
AFUEBWZ2QTEZSEXEJZXAJ5UX3LUA,B01A7ZT1IY,4.0,1461946774000,True
AH3QVCR3I3GROXO64GEVSSKOZNXQ,B07YX4SX73,3.0,1603386798570,True
AEZCGDMROWTE4RKOZ4FPXZQPMFYA,B0041TF5YW,4.0,1506295939091,True
AFW753BRUEKQCC5XXCS7K56BPSMA,B01EFIO09O,3.0,1493157230000,True
AGSOESV7C3UA3JQYVBTBXY2DFYTQ,B07L8M1RLR,5.0,1589484120837,True
AH7HSAT7TYDEZYW4UJ42LRIVDYYA,B00006RSKS,4.0,1054003517000,False
AHQYAFP35XSVZFUAT7PA5T4HMNQA,B0117LZ5ZA,5.0,1461775370000,True
AGIAHBJCQU3K3VXI5J6CI6IGYY2A,B018FVRS5K,3.0,1488308927000,False
AHDT4GUCZUUSIYUF2CNDU2LAN5UA,B00AX3YNPC,5.0,1447279080000,True
AFF5GVNDCRJUKRQWZEJ6ZQZ5KA5Q,B00GYTFG4Q,5.0,1520101274333,True
AFADAHJEICC5YN4RVJRAGM7N6KEA,B07KJCBTM9,5.0,1678237958227,True
AFZAQ4IIZZHVPNEGWHOTY6FQSDZQ,B083JM2SGK,5.0,1620919298597,True
AHBLISENHVXGU3OLKW5QKQJFY6MA,B07XRFLQGT,5.0,1579701875233,True
AHP4KRG6ANPQ3SYIGFKGLSTYZVKA,B00ZHYYVOA,5.0,1464500129000,True
AFXXURALPKKQ4P44LZ7FWQK6NINA,B08C7C9FPZ,5.0,1610748997180,True
AF3H2SKUXVMP7AHNR5H2S3DUIBUQ,B01M1OFZOG,3.0,1538319309907,True
AHIEDM55SZ5V4UCWULFONXOT3DTQ,B01N77E98D,3.0,1484584331000,True
AESREKP6O5SOGP6UJ7NHYJFHEXYA,B011JG1K3E,2.0,1463000101000,True
AHBBJPD5RA4GNZBI3NBEMPHOB5VQ,B08LPC1G23,3.0,1664230252879,True
AG4R5NRDZCILTB2IT7U3LG4BEIPA,B016LD3C04,5.0,1417354871000,True
AHLDXWOHT6NZ57WOKAZYW365HY7A,B01BKIBT5K,1.0,1478824580000,True
AEAM7JVZUVNGOXCSSB5F5VROGGCQ,B073WVN4WV,2.0,1549485217365,True
AFGJZ4B5REQYCHRJODDD24BEDJ6Q,B0813XZYZ1,5.0,1546710113136,True
AFGJZ4B5REQYCHRJODDD24BEDJ6Q,B0813XZYZ1,5.0,1532461245256,True
AFGJZ4B5REQYCHRJODDD24BEDJ6Q,B079R847D3,1.0,1532461052503,True
AH3IDLTV6SSEMGG2DBAWN3D625RQ,B07RPYN2M5,4.0,1577381499956,True
AEACU4ZWLX7XDDK2XY32CJ2UUBQQ,B00YOSDISK,1.0,1448132468000,True
AERL2KGI4KOVG6R64IYSZ3TPN6UQ,B01BVTWHSG,4.0,1489870380000,True
AHUGV4MFDRBTNTCNR6XWS5OEEBKQ,B075B2Z5R8,3.0,1534273375088,True
AFPHLSTU43IEVKLSLCST4LXTS43Q,B07H5G9FH1,3.0,1577337698721,True
AEAOLD64D2UDOUSPKWLINZPXRQHA,B01H0SZY1Y,5.0,1572432631868,True
AF4OPUMIE7IL4DT2X2XEKTPESLRA,B08K2XZ61B,3.0,1612290894361,True
AGFVSZD2CHGAWVUU2KSJNFFPCIUQ,B07MX93K3Z,1.0,1574795734419,True
AEBMO7J4J65O4IG6FJOKCB6RZGLA,B06Y6P4PHS,5.0,1598059658648,True
AHF3YOBHAUA7ZK7PCI3MR54NPVYQ,B07TD89Y2T,5.0,1640768091462,True
AHF3YOBHAUA7ZK7PCI3MR54NPVYQ,B08Q3PR436,5.0,1618374965904,True
AEW64PQ4FZEPPARIPJBQOW63QTKA,B015GJJXZC,4.0,1483808268000,True
AFF6THUFEL4YFPNNWVH3PT5WKH4A,B00I6Q31G0,5.0,1462716951000,True
AE2J5LUYHYOI7RLNWJMXELCRWKVA,B078GJWD16,1.0,1589050686115,True
AECOHWKVI6WXPWW27TXGQSJVYAMQ,B07M9CY5TP,2.0,1599796702939,True
AFAN6FLYWLWI5JYWZD64SCFS32SQ,B07G8VCSLZ,5.0,1546677482207,True
AEI3MWPI4Q2EMS2KGFQEDEJGQ2JA,B002WD1X2C,5.0,1577300119253,True
AFBH6FAPJRUYN6ZGMEQOJPU62VOA,B07RHS286G,5.0,1577519689381,True
AFBH6FAPJRUYN6ZGMEQOJPU62VOA,B07Z938SD2,1.0,1577519314080,True
AGAXMTU3LQYYEMW63GOPJKDPK7KQ,B01N1T0RZ8,5.0,1519476896415,True
AESHVDOGK4IAFHZLYVESC3SRZPAQ,B0040HMW0U,5.0,1486070443000,True
AH7G5IZUXOXQKZWZ2S4THNODZOPQ,B0797GW888,5.0,1588906779333,True
AHU5HFBGOXKQTGYH7CAYOC7HQCBA,B017BEEJ54,4.0,1468000594000,False
AEJF7HPRBHENB4VNZLUR3OIGYUHA,B01M8MNCHU,5.0,1502230323055,True
AHBOZ5YEP4R4YHOX34ORQL7OFUNA,B06Y44MMT6,5.0,1542010874245,True
AGWOZ3F6BG4SDVN5LPY4YCLIRNOQ,B001281404,5.0,1597578643154,True
AF4DVHNA7J3OWRJHWKAMPGO7ZPPA,B01H7PTR1I,5.0,1568673910256,True
AF7QS3CJMVMBNOAHZV7UJOCOD7MA,B0002GFKYI,5.0,1268921713000,True
AFOCBFH7KGNBKSQGCSCMN6JDZ5QQ,B089SJ2CN7,5.0,1636343223105,True
AEEHVAMDHXR5NFVCG74OFPC3UCSQ,B0040ZKYJI,5.0,1436044633000,True
AH3OTPJLUTZLHIIR4UFAK7H7LSIQ,B01A78NCIG,4.0,1494467481000,True
AH3OTPJLUTZLHIIR4UFAK7H7LSIQ,B01AYTGWA8,5.0,1463279857000,True
AELOGTEXKXXRJLDM6NEWP6ADWMTA,B07VXZVXRX,1.0,1587001366094,True
AEIV55RYQ6C66LCJV7RQSCSKQWOA,B00NQ6OYUC,5.0,1515161194409,True
AE64O4IQZKM34PE7SJZIIUINV34A,B06Y5XQ6SJ,5.0,1607397409195,True
AF7I5SDRWPHCW77XRTWTNUVCUNLA,B000050FDE,5.0,1268937326000,True
AEE2N4UAWY5TT2VOJKR54S3PIL6A,B07531ZR12,2.0,1670338341657,True
AFL7DLKQ5Z2QOM25G632HGP6GLBA,B074XFKCVR,5.0,1549045077572,True
AEIFER3QP3JSFDTZ2LAPSSFSMM6Q,B000NY66DS,5.0,1470158468000,True
AEIFER3QP3JSFDTZ2LAPSSFSMM6Q,B000RJ2X3G,4.0,1211915321000,True
AHJZL7GVK2PBVI5EWNYPFCRXLYLQ,B00MRHBA30,5.0,1453839852000,True
AFMEGC4SD2343OGITLMF7J7C4XSQ,B07ND628SM,5.0,1609170578223,True
AFNU46F6ROBG2AGXM6YA4PLN56XA,B00MMHX1FA,5.0,1637548702029,True
AEWUXF5MVCUTOF5GDDLVLBWSK2VA,B000E9TMC4,5.0,1605308445520,True
AHKOLUOHATKHT5DNLODZ3DXXDLYA,B00XTYEYWO,5.0,1529257762220,True
AHARMVKVOVKENSRKCP4MJPUP6L3A,B0888TZ9W6,5.0,1585839809145,True
AG4SLSPIDCPBY7VSPJ5OYJBEZQAQ,B07P8VNG17,4.0,1566677312860,True
AGC62WH5ANUDX2DRHNHUZ6WM7UIA,B09LS4NN2D,4.0,1650925807118,False
AEICEDF6R2M7UB65FILFDRJRVCVQ,B083DJCNRC,5.0,1605504857868,True
AETZJC3YVXLJ5UJOTKO7YBFD5JTQ,B071448ZX9,5.0,1559629672486,True
AHRIXLJF4BMU7MAZQIJAOZIXPJ2Q,B078JW7BNY,5.0,1631639570837,True
AEQ2WTH6SEZYZMAM6M52TWDSV24Q,B0983JYPX4,5.0,1650768643264,True
AEQ2WTH6SEZYZMAM6M52TWDSV24Q,B08TCBP8HV,3.0,1629830269608,True
AGXJG6MR7XYFSA2J6RX753MSFVXQ,B07MVP6FGJ,5.0,1580933793791,False
AEWKNETHYFK47WPEF3DASTGGVJRA,B081G1HHQ3,5.0,1607960849418,True
AH24NSLXDUM6QREKF5THGWIYRU7A,B07MTTRDFQ,5.0,1578945967987,True
AETIYYIJ6O622XTCIPZLBW4WIJJQ,B00T417IFQ,2.0,1445577804000,True
AFN5CIOOFINEURW7EZORHVYGMLHA,B01MT63D1M,4.0,1534616997507,True
AGWM4IRTF2Z3VQLV5P3H63VYC4OA,B01FFQFT7C,5.0,1473807426000,False
AFXRY2QBQBBV647O7UPOLLVCCTFA,B000VLV5TS,5.0,1405933715000,True
AFZHAEGTOEHIJGJIR43FMOI5NZ4Q,B00A2SRH9C,5.0,1577028196089,False
AEN4W7OLPRZTENA74YG4R42UWTOQ,B01G6LWL4Y,5.0,1537272202689,True
AEN4W7OLPRZTENA74YG4R42UWTOQ,B013L9TX22,5.0,1458767949000,True
AFMOJJYSX4IDBAYET46MXULG3AGA,B085BB7B1M,5.0,1560103520072,True
AEFX7DJMOULRC4CANNIBM5TQ67MA,B0923PPVHR,3.0,1640500702185,True
AEFX7DJMOULRC4CANNIBM5TQ67MA,B0923PPVHR,3.0,1640500702185,True
AF6UUUUISQMJHNME7SQWQ2GZTM6Q,B01F6WJOS0,4.0,1584994889560,True
AHG6C54WZGZPYDST2SLVZF3FZQGQ,B0882PR68B,5.0,1597012744997,True
AG4APDQAMFOYWFMEDBBIBTB7WTPQ,B098NQFKCZ,1.0,1650166560062,True
AG4APDQAMFOYWFMEDBBIBTB7WTPQ,B085L3HFQ2,5.0,1584284838651,True
AG4APDQAMFOYWFMEDBBIBTB7WTPQ,B07TCW2ZST,5.0,1573506159326,True
AG4APDQAMFOYWFMEDBBIBTB7WTPQ,B07W5Z9CH7,5.0,1566315660549,True
AHD2FRNLRV6P6J35PTNARLLCWDDA,B07C4P6KSR,5.0,1531040355171,True
AHR7FYZWTMYM34DM2ZBBEOEALKPA,B007IAM4YU,4.0,1634778701445,True
AHZJGFWPHVXZDHRC35ITFDCRTY2Q,B097QBF3K6,4.0,1649549521365,False
AHZJGFWPHVXZDHRC35ITFDCRTY2Q,B09JLSCTR3,4.0,1636823952868,False
AGC7SZUKI4XEVTGS4V3X4TMIZL4A,B09KNXYKKL,5.0,1643924095315,True
AGCUZXUNKVIN2IGIUZFS6CXSTLTA,B06WD5J8KY,5.0,1543948983439,True
AGRQ25IBE4EENZHR37MRV72YPOIQ,B01N5CJPSX,5.0,1525481168808,True
AFYQW5HOAUGTYIZL2LIELN2CVYKQ,B08B5FJMHM,5.0,1598545486713,True
AEK3VWXVW6RIGJIUHNGG52OTMOYQ,B00FW6JXNM,5.0,1432708200000,True
AHTVXOS2UUDQMPQQKCPVREDSNXQA,B00QO7OMHA,5.0,1552063254363,True
AEQ5LRROPNLRDTULYHSWUEVRKZXQ,B07VKZYXYJ,3.0,1576296315860,False
AHZSNJJTR2UY66ZMFEGADOYUR4YQ,B07CS13CXM,5.0,1383823520000,True
AECHYDYL2QT2NFP4FX5NRIZ3RBQA,B01BZJDEXE,5.0,1520901090947,True
AH5WGCQY44BN3WJ4WXNT37P3OSGQ,B00HSH0DPU,5.0,1576353390158,True
AF5ESDSXNL27YNGPVPNUQ6J65RPA,B01FL9D4U2,5.0,1523468243805,True
AHMZNNVGNCI7WZFWIH6M7TBH2LHA,B07THV1BGZ,3.0,1589473951017,True
AHMZNNVGNCI7WZFWIH6M7TBH2LHA,B077KW1Z4J,4.0,1588877814502,True
AF43DG2IJHXADW42SWGF7RPDVIGQ,B086PHJR4D,2.0,1595966608481,True
AEKHTKQZO5FULFQEN5WJ3OANH6NA,B0105WF7NC,4.0,1582121201081,True
AHWLU7VSZEWYDDZBHCZUYQTYOKNA,B07XGQWCHG,5.0,1591831311877,True
AG5SG3WJSQD3VAPRS3T2JAKRJS7A,B09FFQT1KK,4.0,1591534367063,True
AFXZWTNOV777MUEHXIH2STYYPQGQ,B00FBQA9EK,1.0,1483962922000,True
AH57Y2YHL635TIBDUHZYAVTIPXHA,B01N4885PD,1.0,1636953886116,True
AHI7G4YXJUNPQUKFJKR5XIC4NIFQ,B012L4EH92,2.0,1461265571000,True
AHI7G4YXJUNPQUKFJKR5XIC4NIFQ,B00MOEUZWI,5.0,1461264901000,True
AHLE2TAWEQVMM7NKRQXW3BZYYVCQ,B08PNXY486,5.0,1613800778441,True
AFST3GRDJSA6ZBXTPLSAEOXWKB4A,B06XJR3BBX,3.0,1561826781124,True
AG4TPQYPKWNJFRXGKAMP5AI7AE4Q,B07HHCHF7Y,5.0,1584814712730,True
AFVN5HL5CX2LWXS6SFRIG3S4L5UA,B089KGM15K,5.0,1603819399527,True
AFVN5HL5CX2LWXS6SFRIG3S4L5UA,B07TK6647L,5.0,1599861049860,True
AFDQEELXXIRDD57D7I267R635JAQ,B06X6LM53C,5.0,1494184099000,True
AFTDEXHC2MJW6GZ6QCVGMX2SSMKA,B07P72SMRH,5.0,1573413781221,True
AEUPNJCW2AMS77G2FI6HQCNR2LRA,B01C2B3CFO,1.0,1489180090000,True
AF33BGX44LYLOF4WBHSXOBHHGRYA,B00B1O8AYC,5.0,1396147558000,False
AH2253CUT4CG7CHXJLVZMAZGAP2Q,B07D4C2ZZ9,5.0,1544931837648,True
AF46MV3BCKDW7KT4LPOQTRWF2W3Q,B085RB4K7T,3.0,1597251577005,True
AGN7DXOOSWJRO2IY4P4GRS3LUPPA,B013QBNX58,5.0,1461900222000,True
AE3LFQAXJHCAHQ2CPFEMBZV5SVNQ,B08N61TCR9,5.0,1653762608631,True
AE3LFQAXJHCAHQ2CPFEMBZV5SVNQ,B00EORAP4G,5.0,1488326387000,True
AE3LFQAXJHCAHQ2CPFEMBZV5SVNQ,B00EORBS92,5.0,1484052425000,True
AHNLLF5I65EZFRKSQJ6JDWY2KM2Q,B01DTQRPWW,5.0,1486002248000,True
AFOPUEQCRQIVBP64AFFDQKK523MQ,B09X9BG4FC,5.0,1573313092303,True
AH7RVCK4ZUJPAFRDYOHHX5ELB4TA,B00011JN5G,1.0,1617103212235,True
AHAJG27UPGNEGGKTTUUEV2OWKM7A,B00JNI1DZQ,5.0,1436067884000,True
AGVOMEAKB2A6E7GNQHSPV35REGZQ,B01CLYSON2,4.0,1481177570000,True
AEAZD7BRZBVYFFX2GVGGFRNUOIXA,B07QMQN8TR,5.0,1571706210088,True
AF4PJQVZX6H6QPHRY2ITZZTGSQPQ,B07T3PC35M,5.0,1579841218911,True
AH75JEKIZJ3UQ77X3PQ2US6T4GRQ,B0814SCPGC,2.0,1605044864508,True
AH75JEKIZJ3UQ77X3PQ2US6T4GRQ,B07KXVLQK3,2.0,1566943398819,True
AHVHJF6KWBPAZZDBWA6OG3SXRGSA,B07G47T1DV,1.0,1564251275047,True
AF3JCKII3COBJRWZXP4IEX5WIZPQ,B0B68NKTC4,4.0,1580282684063,True
AHTZQ7QWDPEDT4DWMYRIH6UKN7ZQ,B07H44ZQ9B,3.0,1581390271493,True
AF7RUJF35O5JAK5YMX46HNN565LQ,B08BZNW9NK,5.0,1609077671888,True
AF7RUJF35O5JAK5YMX46HNN565LQ,B07W7H1PKK,5.0,1576957051782,True
AG6SJK7MGNCTBDGI7BRNB5ZBIZFQ,B08RJNVTHP,5.0,1618317839539,True
AHJQF26K4QFKFKWBFQXAHCSPAALQ,B082FBCPLX,5.0,1586545372028,True
AEKDBX6UEOBFC4B4SHQBVOJES2ZQ,B08LKDK7LK,1.0,1610827574646,True
AH46W5TBJ3VBO7MSFLWYU6IHENVQ,B07W1WSJ9N,3.0,1593449996972,True
AFSQDNLIOCOH4F5OXBENJ2XPJACA,B08K3F8GB6,5.0,1625186819507,True
AGWDGNXOPNLBJFY75KIGZWYHX3UA,B01N5CJPSX,5.0,1574633214587,True
AELGZWRVL46R2OR4GQZIMVUUTJEA,B00JNI1DZQ,1.0,1556229205424,True
AE2KCGOMDHA5O3DWQT4DCIM3U55A,B086JJBF6L,5.0,1608586180482,True
AFAZOFYCJDB4GHEW7TXEEYSP3TXA,B07R92TLBR,3.0,1581453230640,False
AFAZOFYCJDB4GHEW7TXEEYSP3TXA,B07R92WSDP,3.0,1581453062711,False
AGXZLBSLRD36CLSBYEHWBTS7Y3PQ,B06Y142KCW,3.0,1598825347257,True
AGXZLBSLRD36CLSBYEHWBTS7Y3PQ,B00GGZLP16,5.0,1401104342000,True
AFLQ6JGM54W3IDB3UXZ4AGCGVKHQ,B07TK15BQQ,5.0,1619728540161,True
AFLQ6JGM54W3IDB3UXZ4AGCGVKHQ,B082NKQ4ZT,4.0,1605710920248,True
AHCMEDQXLK6LF722KLJJWMN33BTA,B088FRXV2M,3.0,1612986183411,True
AHCMEDQXLK6LF722KLJJWMN33BTA,B08GHGYTPY,5.0,1605137809541,True
AHGVOBW7SSACDIFWNCB4CHV74TRQ,B07RZK92LW,5.0,1587572727356,True
AHGVOBW7SSACDIFWNCB4CHV74TRQ,B0798MLM6X,5.0,1582317239787,True
AHGVOBW7SSACDIFWNCB4CHV74TRQ,B0B1Z3P81W,5.0,1492522390000,True
AGKQWV4PQMI67JR7F4JVH7EWK6MQ,B08R5DFHRK,2.0,1633218523420,True
AEBEP5JWA6AWWOEJTQWK3J4BGGQA,B0787HTJ19,5.0,1556203581787,True
AEBEP5JWA6AWWOEJTQWK3J4BGGQA,B00O3MQ8XE,5.0,1546554817775,True
AFA477LUKI6MUKTZ7CQA6K6PWGZQ,B075FDNCCK,4.0,1544510331741,False
AG4LH3FV5TRHHWLUZE74CDGMRFOQ,B07Z66Y6SN,1.0,1594676295393,True
AH3BRBS7IOPCA7YDSU2UHBBV3N5Q,B091DJ6ZXR,5.0,1621565785356,True
AH3BRBS7IOPCA7YDSU2UHBBV3N5Q,B08GKHNQKJ,4.0,1612964964090,True
AH6GCMNJNZDPKCNSO3H36HQF24YA,B0B2CJMS4Y,1.0,1661765132688,True
AENRZ3OJLS5XFXFLESXCQBKPSQ6A,B071YHK7LQ,5.0,1536204126433,True
AGNLZSTIJXHKHWYF2THYHWYMTHVQ,B087F5ZZM2,1.0,1595953609126,False
AGYDL62DHKAJV4HDZRXEG5T2ZFFA,B0836P5XNX,1.0,1616759380254,True
AGFINLLQBF3VCXBABKDHXZ2Y6HGA,B01L73E3YM,5.0,1582902195569,True
AGFINLLQBF3VCXBABKDHXZ2Y6HGA,B07RCCGHC8,5.0,1582901972449,True
AENNCIYQFRKQYTZZU5DT56BBFBYA,B096LHP8WQ,1.0,1655103005244,True
AENNCIYQFRKQYTZZU5DT56BBFBYA,B01CF2W436,5.0,1503942264038,True
AE3LVEE3SLJM56XKJZFJWWGESKEQ,B00IJF8SFM,5.0,1526323263670,True
AHPJTRV6PJKMFHYIJXV62EIW7ANA,B01CQYXTWS,5.0,1520103994371,False
AEU4T75PKECICCLVV34SYXMTBIGQ,B000N31QP2,5.0,1219630485000,True
AGT65IFIU3XNUMLUQG62UTD3VV2Q,B00J3CDS7I,4.0,1420944387000,True
AEBZWBFAHPV2RDCABML3HLCE32XA,B00RPOQMEC,1.0,1563416620920,True
AFH36JLJFBWJHKJR27DQVIYNVNPA,B0BNWSR278,5.0,1672436247910,True
AFH36JLJFBWJHKJR27DQVIYNVNPA,B00T3HC5M2,5.0,1521728199363,True
AFH36JLJFBWJHKJR27DQVIYNVNPA,B0BNWSR278,5.0,1521727752192,True
AE4ELQXPLOY6JIDTPLLAZ3FHQ4BQ,B07TWM8C68,5.0,1630382814300,True
AG3HCBCPW4KJHEQR2D7DSIMFDZNA,B01KXDO4YG,5.0,1546276840017,True
AFBVJV6CWOUVXNWLUS6C2HKDVB2Q,B01MT63D1M,3.0,1627109896539,True
AFFYIVV7RQFP7U36A5Q2SR33M4AA,B01LD0RWSI,3.0,1481005052000,True
AGBWIRGB2RAWT4BQK377PB5CZVJA,B01G7SKNC8,1.0,1497914391372,False
AEJJVOTSSJGTXKQY2SDWRXIH6XBA,B076Q87J73,1.0,1522781750692,True
AEKZA66V5NQW6GKXZT3GFQLXXSLQ,B0711T3LDQ,4.0,1508915523393,True
AEKZA66V5NQW6GKXZT3GFQLXXSLQ,B071R3PTQ2,5.0,1508915422326,True
AG5C7GCU3CC2GRXUKEDPZA525XXQ,B077SHTM3H,4.0,1554153212692,True
AGCVRCNB4FGVZI5N2Z7CLE5PUGNA,B07FPS2VFK,5.0,1621257592905,False
AGCVRCNB4FGVZI5N2Z7CLE5PUGNA,B083M7MNLP,2.0,1596905596300,False
AELSIXS37W6J7SGA7SW7CV52ZIAQ,B017ACSZ8Y,5.0,1453507219000,True
AEPZ6DYKBJNRT2CKOZYK5VXJ26ZA,B01M07E5F1,5.0,1610372872923,True
AEJCZETQHZE33YTRZZSMD3XJ56ZQ,B01ALFS8VG,5.0,1467483229000,True
AEODEREIWK2C64BL2YPZUVHBGRTQ,B077GQ11Z3,1.0,1546053513281,True
AGCIXY3WBOGC74KRBDL3XLZJ5SWA,B01GCEQTA2,2.0,1487637817000,True
AFQOUVPCKYIMKR2FTPFGA6EM6TVQ,B089LN7X8Y,5.0,1628067068511,True
AER2SKYF2ZPPWO5OQAY3CN4E727A,B01GSS28W0,5.0,1537947510091,True
AG6Q5VDM4Y6FCTENE7DKAYTQ7FWA,B000FEIOHW,3.0,1386793188000,True
AGIEFM27JGFBIEX6K34NZ4F6AXFQ,B00FKSWNFM,2.0,1404325313000,False
AFQ6GXELZWH6EPX5EQCZK2QTHRRA,B0749FJSN2,4.0,1524230121463,True
AGFEN5KNQGTK5WM6DYX42QEQET3Q,B07DN63Y92,5.0,1554416659684,False
AGFEN5KNQGTK5WM6DYX42QEQET3Q,B01CYTUXHO,5.0,1489640588000,False
AHPR3PCRFVUEBXU2M7PUXAPCW2YA,B079DPPHK9,5.0,1569354878343,True
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B07Z3NRMBS,5.0,1581696070910,False
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B082BCL4Z5,5.0,1581439567094,False
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B083LHHQYF,3.0,1579794718499,False
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B07SRW6NVK,3.0,1568211985513,False
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B07F3C1QG4,5.0,1559961501816,False
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B07H3SC9XX,3.0,1556205453245,False
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B07FM69672,4.0,1544284905694,False
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B07F21DN48,3.0,1535467222964,False
AE6TDCUOKCSCRL5ZHWKEL7QHOA3A,B00JMDPK8S,3.0,1404924947000,False
AFMNTJKOI6OPQURU2M5KFKE34RCQ,B00IMQFKEA,5.0,1550459971353,True
AHDIXIAUESCUIILSMN3FYQEC4ONQ,B07BL5QC95,5.0,1530929311875,True
AELPAJ3ROCFPM5QHW6JVREQUXJRQ,B001QTR63I,4.0,1417471483000,True
AHGHRKOLFCYMQ2QV57ILUV54FFXQ,B07NSC9MFF,2.0,1567115090831,True
AE7QGDHRFPT5I2TDNKRHEG2XHQQA,B089WJFZMN,5.0,1627093093634,True
AF7ZP4HELE5YRYUXYJGWLED6OLWQ,B00V4HHVXW,3.0,1445806178000,True
AF7ZP4HELE5YRYUXYJGWLED6OLWQ,B00VY8RO56,1.0,1445806076000,True
AFCLQC3JMGXPR7JU5H6GIBL4P33Q,B01N8TR7GD,5.0,1509913462490,True
AHWHPXYJA7IANYFLDVCFF2JI5F5A,B007ONF43E,5.0,1455142195000,True
AH6SFKGEV3AE3Q2MIRL43QTJLMQA,B08DJ38CT1,1.0,1629607025582,True
AFJRI7FFFNQZ5AQNNVVXDZPU6C5Q,B07JHLLW87,1.0,1557699405130,True
AET6NU2ZUUXSXFS5AVAIASDZ5ZNQ,B06XSGJRGC,5.0,1548741433754,True
AEY5QWX2VTEOOWMUSIBAE2HCTAWQ,B016UCUW2M,5.0,1458500549000,True
AFMI54PFCW5MH26QLGOOBYNIVRKA,B087NKGXM8,5.0,1617301048297,False
AF5E7TIYBM2X4O7KBHWDA65JAARA,B07P9PKB9H,1.0,1598467958547,True
AF5E7TIYBM2X4O7KBHWDA65JAARA,B07T8L1SX2,5.0,1575486623261,True
AE4WTL3UOZJS4JJZU6A54G4QV5SQ,B0BFLNDCGH,5.0,1672452083361,False
AE4ZWSQD2OQ4N4EM5ZEWDXEM3KHQ,B01MRX18Y5,1.0,1490904995000,True
AHEASFQXMGQJD2XC2T7ONFRKPZJQ,B08HMNNQTK,2.0,1605304219781,True
AHEASFQXMGQJD2XC2T7ONFRKPZJQ,B08CKL9WQB,1.0,1603329997035,True
AHEASFQXMGQJD2XC2T7ONFRKPZJQ,B0899WJG8J,5.0,1597857565654,True
AHEASFQXMGQJD2XC2T7ONFRKPZJQ,B07WXGN177,2.0,1594083162442,True
AHEASFQXMGQJD2XC2T7ONFRKPZJQ,B07R4H7FPL,1.0,1558648339116,True
AHEASFQXMGQJD2XC2T7ONFRKPZJQ,B074PR77QN,1.0,1512460006362,True
AEUSTGBAW7OXUHZ2DLNGR2UYJMPQ,B0C9CWKY9G,5.0,1580498098447,True
AEUSTGBAW7OXUHZ2DLNGR2UYJMPQ,B0778MBLQ7,5.0,1528368951623,True
AG7PZRINMPB5FIY3LDOYEBE7D25Q,B06Y6Q2C7B,5.0,1499256040360,True
AG7PZRINMPB5FIY3LDOYEBE7D25Q,B00RW5XH10,3.0,1467205258000,True
AGJT47KWAOZWCWPLC4XFEQFWXRUQ,B08L5KN7X4,5.0,1659368458467,True
AFH3E63ZPDDD2XTC75YSWR2ZA6LQ,B01HTO9T2Y,5.0,1529175358487,True
AGE3EAIO4AW3VWTXAVFKJTD3W6DQ,B00K5RZIKA,3.0,1422027334000,False
AH6Z2BBEHNJJHDZWYUUFICU7ZEVA,B07121TGL1,1.0,1533692496167,True
AGAC542Z67C4FR367T42PA6UGK7A,B00427SQ58,3.0,1441833061000,True
AHRYFOM7TNT4D26EH764PBALSUGQ,B01L061OUM,4.0,1501545702722,True
AGMT6ZDJRWBI4L2LK6MXFIP4E7OA,B08CVHCJXS,2.0,1623090989808,True
AH2LITK2HOIAA3DSIK5SVG7QY4IQ,B01GU23GQQ,5.0,1486879254000,True
AGH445JMUC4BARHCF3EOJE4EBYTQ,B0052YFCSO,1.0,1363715961000,True
AGRP4DLS7L5LAOSMY6G3AU4RXKSQ,B08JCV51TF,4.0,1621058352890,True
AGRP4DLS7L5LAOSMY6G3AU4RXKSQ,B08H17LKDT,5.0,1621010815940,True
AGRP4DLS7L5LAOSMY6G3AU4RXKSQ,B08JCSQ5X8,4.0,1620871377194,True
AG7QQIOUDAHEYVKGNE7EUXPYKE3A,B002SZZW8U,4.0,1538191329023,True
AHMPXIBMZMTFFRYJVQ3ZQIHHW4FQ,B0741WN161,3.0,1509128786913,True
AFPT2UQD2CJPDUBMNYG3R4IVQ65A,B01NB0UQZD,3.0,1533633709322,False
AEBGFE7DM47ETK2KD7H4QGCTMRTA,B08973D9GJ,5.0,1616729323040,True
